time,periods,phase,amplitude,power,frequencies
96.83,25.33,0.12,0.40,85.96,0.04
97.00,25.33,0.16,0.40,86.01,0.04
97.17,25.41,0.21,0.40,86.06,0.04
97.33,25.41,0.25,0.40,86.12,0.04
97.50,25.41,0.29,0.40,86.17,0.04
97.67,25.41,0.33,0.40,86.22,0.04
97.83,25.41,0.37,0.40,86.27,0.04
98.00,25.41,0.41,0.40,86.32,0.04
98.17,25.41,0.45,0.40,86.37,0.04
98.33,25.41,0.49,0.40,86.42,0.04
98.50,25.41,0.54,0.40,86.47,0.04
98.67,25.41,0.58,0.40,86.52,0.04
98.83,25.41,0.62,0.40,86.56,0.04
99.00,25.41,0.66,0.40,86.61,0.04
99.17,25.41,0.70,0.40,86.65,0.04
99.33,25.41,0.74,0.40,86.69,0.04
99.50,25.41,0.78,0.40,86.73,0.04
99.67,25.41,0.82,0.40,86.77,0.04
99.83,25.41,0.86,0.40,86.80,0.04
100.00,25.41,0.91,0.40,86.84,0.04
100.17,25.41,0.95,0.40,86.87,0.04
100.33,25.41,0.99,0.40,86.90,0.04
100.50,25.41,1.03,0.40,86.93,0.04
100.67,25.41,1.07,0.40,86.95,0.04
100.83,25.41,1.11,0.40,86.98,0.04
101.00,25.41,1.15,0.40,87.00,0.04
101.17,25.41,1.19,0.40,87.02,0.04
101.33,25.41,1.23,0.40,87.04,0.04
101.50,25.41,1.27,0.40,87.05,0.04
101.67,25.41,1.32,0.40,87.06,0.04
101.83,25.41,1.36,0.40,87.07,0.04
102.00,25.41,1.40,0.40,87.08,0.04
102.17,25.41,1.44,0.40,87.08,0.04
102.33,25.49,1.48,0.40,87.09,0.04
102.50,25.49,1.52,0.40,87.09,0.04
102.67,25.49,1.56,0.40,87.09,0.04
102.83,25.49,1.60,0.40,87.08,0.04
103.00,25.49,1.64,0.40,87.08,0.04
103.17,25.49,1.68,0.40,87.07,0.04
103.33,25.49,1.72,0.40,87.06,0.04
103.50,25.49,1.76,0.40,87.04,0.04
103.67,25.49,1.81,0.40,87.03,0.04
103.83,25.49,1.85,0.40,87.01,0.04
104.00,25.49,1.89,0.40,86.99,0.04
104.17,25.49,1.93,0.40,86.97,0.04
104.33,25.49,1.97,0.40,86.94,0.04
104.50,25.49,2.01,0.40,86.91,0.04
104.67,25.49,2.05,0.40,86.88,0.04
104.83,25.49,2.09,0.40,86.85,0.04
105.00,25.49,2.13,0.40,86.81,0.04
105.17,25.49,2.17,0.40,86.78,0.04
105.33,25.49,2.21,0.40,86.74,0.04
105.50,25.49,2.25,0.40,86.69,0.04
105.67,25.49,2.29,0.40,86.65,0.04
105.83,25.49,2.34,0.40,86.60,0.04
106.00,25.49,2.38,0.40,86.55,0.04
106.17,25.49,2.42,0.40,86.50,0.04
106.33,25.49,2.46,0.40,86.45,0.04
106.50,25.49,2.50,0.40,86.39,0.04
106.67,25.49,2.54,0.40,86.33,0.04
106.83,25.49,2.58,0.40,86.27,0.04
107.00,25.57,2.62,0.40,86.20,0.04
107.17,25.57,2.66,0.40,86.14,0.04
107.33,25.57,2.70,0.40,86.07,0.04
107.50,25.57,2.74,0.40,86.00,0.04
107.67,25.57,2.78,0.40,85.93,0.04
107.83,25.57,2.82,0.40,85.85,0.04
108.00,25.57,2.86,0.40,85.77,0.04
108.17,25.57,2.90,0.40,85.69,0.04
108.33,25.57,2.94,0.40,85.61,0.04
108.50,25.57,2.98,0.40,85.52,0.04
108.67,25.57,3.02,0.40,85.43,0.04
108.83,25.57,3.06,0.39,85.33,0.04
109.00,25.57,3.11,0.39,85.24,0.04
109.17,25.57,3.15,0.39,85.14,0.04
109.33,25.57,3.19,0.39,85.03,0.04
109.50,25.57,3.23,0.39,84.92,0.04
109.67,25.57,3.27,0.39,84.81,0.04
109.83,25.65,3.30,0.39,84.70,0.04
110.00,25.65,3.35,0.39,84.58,0.04
110.17,25.65,3.39,0.39,84.46,0.04
110.33,25.65,3.43,0.39,84.34,0.04
110.50,25.65,3.47,0.39,84.21,0.04
110.67,25.65,3.51,0.39,84.08,0.04
110.83,25.65,3.55,0.39,83.95,0.04
111.00,25.65,3.59,0.39,83.81,0.04
111.17,25.65,3.63,0.39,83.67,0.04
111.33,25.65,3.67,0.39,83.52,0.04
111.50,25.65,3.71,0.39,83.37,0.04
111.67,25.65,3.75,0.39,83.22,0.04
111.83,25.65,3.79,0.39,83.06,0.04
112.00,25.65,3.83,0.39,82.89,0.04
112.17,25.65,3.87,0.39,82.73,0.04
112.33,25.65,3.91,0.39,82.56,0.04
112.50,25.65,3.95,0.39,82.38,0.04
112.67,25.73,3.99,0.39,82.20,0.04
112.83,25.73,4.03,0.39,82.02,0.04
113.00,25.73,4.07,0.39,81.83,0.04
113.17,25.73,4.11,0.39,81.64,0.04
113.33,25.73,4.15,0.38,81.45,0.04
113.50,25.73,4.19,0.38,81.25,0.04
113.67,25.73,4.23,0.38,81.04,0.04
113.83,25.73,4.27,0.38,80.84,0.04
114.00,25.73,4.31,0.38,80.62,0.04
114.17,25.73,4.35,0.38,80.41,0.04
114.33,25.73,4.39,0.38,80.19,0.04
114.50,25.73,4.43,0.38,79.96,0.04
114.67,25.73,4.47,0.38,79.73,0.04
114.83,25.81,4.50,0.38,79.50,0.04
115.00,25.81,4.54,0.38,79.26,0.04
115.17,25.81,4.58,0.38,79.02,0.04
115.33,25.81,4.62,0.38,78.78,0.04
115.50,25.81,4.66,0.38,78.53,0.04
115.67,25.81,4.70,0.38,78.28,0.04
115.83,25.81,4.74,0.38,78.02,0.04
116.00,25.81,4.78,0.38,77.76,0.04
116.17,25.81,4.82,0.37,77.50,0.04
116.33,25.81,4.86,0.37,77.23,0.04
116.50,25.81,4.90,0.37,76.95,0.04
116.67,25.89,4.93,0.37,76.68,0.04
116.83,25.89,4.97,0.37,76.40,0.04
117.00,25.89,5.01,0.37,76.12,0.04
117.17,25.89,5.05,0.37,75.83,0.04
117.33,25.89,5.09,0.37,75.54,0.04
117.50,25.89,5.13,0.37,75.25,0.04
117.67,25.89,5.17,0.37,74.95,0.04
117.83,25.97,5.20,0.37,74.65,0.04
118.00,25.97,5.24,0.37,74.35,0.04
118.17,25.97,5.28,0.36,74.04,0.04
118.33,25.97,5.32,0.36,73.73,0.04
118.50,25.97,5.36,0.36,73.41,0.04
118.67,26.05,5.40,0.36,73.10,0.04
118.83,26.05,5.43,0.36,72.78,0.04
119.00,26.05,5.47,0.36,72.45,0.04
119.17,26.05,5.51,0.36,72.13,0.04
119.33,26.13,5.55,0.36,71.80,0.04
119.50,26.13,5.58,0.36,71.47,0.04
119.67,26.13,5.62,0.36,71.13,0.04
119.83,26.21,5.66,0.36,70.80,0.04
120.00,26.21,5.69,0.35,70.46,0.04
120.17,26.21,5.73,0.35,70.12,0.04
120.33,26.29,5.76,0.35,69.78,0.04
120.50,26.29,5.80,0.35,69.43,0.04
120.67,26.37,5.83,0.35,69.08,0.04
