time,periods,phase,amplitude,power,frequencies
96.83,25.25,6.21,0.45,124.81,0.04
97.00,25.25,6.25,0.45,125.02,0.04
97.17,25.25,0.01,0.45,125.23,0.04
97.33,25.25,0.05,0.45,125.44,0.04
97.50,25.25,0.09,0.45,125.65,0.04
97.67,25.25,0.14,0.45,125.86,0.04
97.83,25.25,0.18,0.45,126.07,0.04
98.00,25.25,0.22,0.45,126.28,0.04
98.17,25.25,0.26,0.45,126.49,0.04
98.33,25.25,0.30,0.45,126.70,0.04
98.50,25.25,0.34,0.45,126.91,0.04
98.67,25.25,0.38,0.45,127.12,0.04
98.83,25.25,0.43,0.45,127.33,0.04
99.00,25.25,0.47,0.45,127.54,0.04
99.17,25.25,0.51,0.45,127.75,0.04
99.33,25.25,0.55,0.45,127.96,0.04
99.50,25.25,0.59,0.45,128.17,0.04
99.67,25.25,0.63,0.45,128.38,0.04
99.83,25.25,0.67,0.45,128.58,0.04
100.00,25.25,0.72,0.45,128.79,0.04
100.17,25.25,0.76,0.45,129.00,0.04
100.33,25.25,0.80,0.45,129.20,0.04
100.50,25.25,0.84,0.45,129.41,0.04
100.67,25.25,0.88,0.45,129.61,0.04
100.83,25.25,0.92,0.46,129.81,0.04
101.00,25.25,0.96,0.46,130.01,0.04
101.17,25.25,1.01,0.46,130.21,0.04
101.33,25.25,1.05,0.46,130.41,0.04
101.50,25.25,1.09,0.46,130.61,0.04
101.67,25.25,1.13,0.46,130.80,0.04
101.83,25.25,1.17,0.46,131.00,0.04
102.00,25.25,1.21,0.46,131.19,0.04
102.17,25.25,1.25,0.46,131.38,0.04
102.33,25.25,1.30,0.46,131.57,0.04
102.50,25.25,1.34,0.46,131.76,0.04
102.67,25.25,1.38,0.46,131.94,0.04
102.83,25.25,1.42,0.46,132.12,0.04
103.00,25.33,1.46,0.46,132.31,0.04
103.17,25.33,1.50,0.46,132.49,0.04
103.33,25.33,1.54,0.46,132.67,0.04
103.50,25.33,1.59,0.46,132.85,0.04
103.67,25.33,1.63,0.46,133.02,0.04
103.83,25.33,1.67,0.46,133.20,0.04
104.00,25.33,1.71,0.46,133.37,0.04
104.17,25.33,1.75,0.46,133.54,0.04
104.33,25.33,1.79,0.46,133.71,0.04
104.50,25.33,1.83,0.46,133.87,0.04
104.67,25.33,1.87,0.46,134.04,0.04
104.83,25.33,1.92,0.46,134.20,0.04
105.00,25.33,1.96,0.46,134.36,0.04
105.17,25.33,2.00,0.46,134.52,0.04
105.33,25.33,2.04,0.46,134.68,0.04
105.50,25.33,2.08,0.46,134.83,0.04
105.67,25.33,2.12,0.46,134.98,0.04
105.83,25.33,2.16,0.46,135.13,0.04
106.00,25.33,2.20,0.46,135.28,0.04
106.17,25.33,2.25,0.46,135.43,0.04
106.33,25.33,2.29,0.46,135.57,0.04
106.50,25.33,2.33,0.46,135.71,0.04
106.67,25.33,2.37,0.47,135.85,0.04
106.83,25.33,2.41,0.47,135.99,0.04
107.00,25.33,2.45,0.47,136.12,0.04
107.17,25.33,2.49,0.47,136.26,0.04
107.33,25.33,2.53,0.47,136.39,0.04
107.50,25.33,2.57,0.47,136.52,0.04
107.67,25.33,2.62,0.47,136.64,0.04
107.83,25.33,2.66,0.47,136.77,0.04
108.00,25.33,2.70,0.47,136.89,0.04
108.17,25.33,2.74,0.47,137.01,0.04
108.33,25.33,2.78,0.47,137.12,0.04
108.50,25.33,2.82,0.47,137.24,0.04
108.67,25.33,2.86,0.47,137.35,0.04
108.83,25.33,2.90,0.47,137.46,0.04
109.00,25.33,2.94,0.47,137.56,0.04
109.17,25.33,2.99,0.47,137.67,0.04
109.33,25.33,3.03,0.47,137.77,0.04
109.50,25.33,3.07,0.47,137.86,0.04
109.67,25.33,3.11,0.47,137.96,0.04
109.83,25.33,3.15,0.47,138.05,0.04
110.00,25.33,3.19,0.47,138.14,0.04
110.17,25.41,3.23,0.47,138.23,0.04
110.33,25.41,3.27,0.47,138.31,0.04
110.50,25.41,3.31,0.47,138.39,0.04
110.67,25.41,3.36,0.47,138.47,0.04
110.83,25.41,3.40,0.47,138.54,0.04
111.00,25.41,3.44,0.47,138.61,0.04
111.17,25.41,3.48,0.47,138.68,0.04
111.33,25.41,3.52,0.47,138.74,0.04
111.50,25.41,3.56,0.47,138.80,0.04
111.67,25.41,3.60,0.47,138.86,0.04
111.83,25.41,3.64,0.47,138.91,0.04
112.00,25.41,3.68,0.47,138.96,0.04
112.17,25.41,3.72,0.47,139.00,0.04
112.33,25.41,3.76,0.47,139.04,0.04
112.50,25.41,3.81,0.47,139.08,0.04
112.67,25.41,3.85,0.47,139.11,0.04
112.83,25.41,3.89,0.47,139.14,0.04
113.00,25.41,3.93,0.47,139.16,0.04
113.17,25.41,3.97,0.47,139.18,0.04
113.33,25.41,4.01,0.47,139.19,0.04
113.50,25.41,4.05,0.47,139.20,0.04
113.67,25.41,4.09,0.47,139.21,0.04
113.83,25.41,4.13,0.47,139.21,0.04
114.00,25.41,4.17,0.47,139.20,0.04
114.17,25.41,4.21,0.47,139.19,0.04
114.33,25.41,4.25,0.47,139.18,0.04
114.50,25.41,4.30,0.47,139.16,0.04
114.67,25.41,4.34,0.47,139.13,0.04
114.83,25.41,4.38,0.47,139.10,0.04
115.00,25.41,4.42,0.47,139.07,0.04
115.17,25.41,4.46,0.47,139.03,0.04
115.33,25.41,4.50,0.47,138.99,0.04
115.50,25.49,4.54,0.47,138.94,0.04
115.67,25.49,4.58,0.47,138.89,0.04
115.83,25.49,4.62,0.47,138.83,0.04
116.00,25.49,4.66,0.47,138.77,0.04
116.17,25.49,4.70,0.47,138.70,0.04
116.33,25.49,4.74,0.47,138.63,0.04
116.50,25.49,4.78,0.47,138.56,0.04
116.67,25.49,4.82,0.47,138.47,0.04
116.83,25.49,4.86,0.47,138.39,0.04
117.00,25.49,4.91,0.47,138.29,0.04
117.17,25.49,4.95,0.47,138.20,0.04
117.33,25.49,4.99,0.47,138.09,0.04
117.50,25.49,5.03,0.47,137.98,0.04
117.67,25.49,5.07,0.47,137.87,0.04
117.83,25.49,5.11,0.47,137.75,0.04
118.00,25.49,5.15,0.47,137.63,0.04
118.17,25.49,5.19,0.47,137.50,0.04
118.33,25.49,5.23,0.47,137.36,0.04
118.50,25.49,5.27,0.47,137.22,0.04
118.67,25.49,5.31,0.47,137.08,0.04
118.83,25.49,5.35,0.47,136.93,0.04
119.00,25.49,5.39,0.47,136.77,0.04
119.17,25.49,5.43,0.46,136.61,0.04
119.33,25.49,5.47,0.46,136.44,0.04
119.50,25.49,5.51,0.46,136.27,0.04
119.67,25.49,5.56,0.46,136.10,0.04
119.83,25.49,5.60,0.46,135.91,0.04
120.00,25.49,5.64,0.46,135.73,0.04
120.17,25.49,5.68,0.46,135.53,0.04
120.33,25.49,5.72,0.46,135.33,0.04
120.50,25.57,5.76,0.46,135.13,0.04
120.67,25.57,5.80,0.46,134.93,0.04
120.83,25.57,5.84,0.46,134.71,0.04
121.00,25.57,5.88,0.46,134.50,0.04
121.17,25.57,5.92,0.46,134.27,0.04
121.33,25.57,5.96,0.46,134.04,0.04
121.50,25.57,6.00,0.46,133.81,0.04
121.67,25.57,6.04,0.46,133.57,0.04
121.83,25.57,6.08,0.46,133.33,0.04
122.00,25.57,6.12,0.46,133.08,0.04
122.17,25.57,6.16,0.46,132.82,0.04
122.33,25.57,6.20,0.46,132.56,0.04
122.50,25.57,6.24,0.46,132.29,0.04
122.67,25.57,6.28,0.46,132.02,0.04
122.83,25.57,0.04,0.46,131.74,0.04
123.00,25.57,0.08,0.46,131.46,0.04
123.17,25.57,0.12,0.45,131.17,0.04
123.33,25.57,0.16,0.45,130.88,0.04
123.50,25.57,0.20,0.45,130.58,0.04
123.67,25.57,0.24,0.45,130.27,0.04
123.83,25.57,0.28,0.45,129.96,0.04
124.00,25.57,0.32,0.45,129.65,0.04
124.17,25.57,0.36,0.45,129.33,0.04
124.33,25.57,0.40,0.45,129.00,0.04
124.50,25.65,0.44,0.45,128.67,0.04
124.67,25.65,0.48,0.45,128.34,0.04
124.83,25.65,0.52,0.45,128.00,0.04
125.00,25.65,0.56,0.45,127.65,0.04
125.17,25.65,0.60,0.45,127.30,0.04
125.33,25.65,0.64,0.45,126.95,0.04
125.50,25.65,0.68,0.45,126.59,0.04
125.67,25.65,0.72,0.45,126.22,0.04
125.83,25.65,0.76,0.44,125.85,0.04
126.00,25.65,0.80,0.44,125.47,0.04
126.17,25.65,0.84,0.44,125.09,0.04
126.33,25.65,0.88,0.44,124.71,0.04
126.50,25.65,0.92,0.44,124.32,0.04
126.67,25.65,0.96,0.44,123.92,0.04
126.83,25.65,1.00,0.44,123.52,0.04
127.00,25.65,1.04,0.44,123.12,0.04
127.17,25.65,1.08,0.44,122.71,0.04
127.33,25.65,1.12,0.44,122.29,0.04
127.50,25.65,1.16,0.44,121.88,0.04
127.67,25.65,1.20,0.44,121.45,0.04
127.83,25.73,1.24,0.44,121.03,0.04
128.00,25.73,1.28,0.43,120.60,0.04
128.17,25.73,1.32,0.43,120.16,0.04
128.33,25.73,1.36,0.43,119.73,0.04
128.50,25.73,1.40,0.43,119.28,0.04
128.67,25.73,1.44,0.43,118.84,0.04
128.83,25.73,1.48,0.43,118.39,0.04
129.00,25.73,1.52,0.43,117.93,0.04
129.17,25.73,1.56,0.43,117.47,0.04
129.33,25.73,1.60,0.43,117.01,0.04
129.50,25.73,1.64,0.43,116.54,0.04
129.67,25.73,1.68,0.43,116.07,0.04
129.83,25.73,1.72,0.43,115.60,0.04
130.00,25.73,1.76,0.42,115.12,0.04
130.17,25.73,1.80,0.42,114.64,0.04
130.33,25.81,1.83,0.42,114.15,0.04
130.50,25.81,1.87,0.42,113.67,0.04
130.67,25.81,1.91,0.42,113.18,0.04
130.83,25.81,1.95,0.42,112.68,0.04
131.00,25.81,1.99,0.42,112.18,0.04
131.17,25.81,2.03,0.42,111.68,0.04
131.33,25.81,2.07,0.42,111.18,0.04
131.50,25.81,2.11,0.42,110.67,0.04
131.67,25.81,2.15,0.41,110.16,0.04
131.83,25.81,2.19,0.41,109.64,0.04
132.00,25.81,2.23,0.41,109.12,0.04
132.17,25.81,2.27,0.41,108.60,0.04
132.33,25.81,2.31,0.41,108.07,0.04
132.50,25.89,2.35,0.41,107.54,0.04
132.67,25.89,2.39,0.41,107.01,0.04
132.83,25.89,2.43,0.41,106.48,0.04
133.00,25.89,2.47,0.41,105.94,0.04
133.17,25.89,2.51,0.41,105.40,0.04
133.33,25.89,2.55,0.40,104.86,0.04
133.50,25.89,2.59,0.40,104.31,0.04
133.67,25.89,2.63,0.40,103.76,0.04
133.83,25.89,2.67,0.40,103.21,0.04
134.00,25.89,2.71,0.40,102.65,0.04
134.17,25.89,2.75,0.40,102.09,0.04
134.33,25.89,2.79,0.40,101.53,0.04
134.50,25.97,2.82,0.40,100.97,0.04
134.67,25.97,2.86,0.39,100.40,0.04
134.83,25.97,2.90,0.39,99.83,0.04
135.00,25.97,2.94,0.39,99.26,0.04
135.17,25.97,2.98,0.39,98.69,0.04
135.33,25.97,3.02,0.39,98.11,0.04
135.50,25.97,3.06,0.39,97.53,0.04
135.67,25.97,3.10,0.39,96.95,0.04
135.83,25.97,3.14,0.39,96.36,0.04
136.00,25.97,3.18,0.39,95.78,0.04
136.17,25.97,3.22,0.38,95.19,0.04
136.33,25.97,3.25,0.38,94.59,0.04
136.50,26.05,3.28,0.38,94.00,0.04
136.67,26.05,3.32,0.38,93.41,0.04
136.83,26.05,3.36,0.38,92.81,0.04
137.00,26.05,3.40,0.38,92.21,0.04
137.17,26.05,3.44,0.38,91.61,0.04
137.33,26.05,3.48,0.38,91.01,0.04
137.50,26.05,3.52,0.37,90.41,0.04
137.67,26.05,3.56,0.37,89.80,0.04
137.83,26.05,3.60,0.37,89.19,0.04
138.00,26.05,3.64,0.37,88.59,0.04
138.17,26.13,3.67,0.37,87.98,0.04
138.33,26.13,3.71,0.37,87.37,0.04
138.50,26.13,3.75,0.37,86.76,0.04
138.67,26.13,3.79,0.36,86.15,0.04
138.83,26.13,3.83,0.36,85.54,0.04
139.00,26.13,3.87,0.36,84.93,0.04
139.17,26.13,3.91,0.36,84.32,0.04
139.33,26.13,3.95,0.36,83.71,0.04
139.50,26.21,3.98,0.36,83.10,0.04
139.67,26.21,4.02,0.36,82.48,0.04
139.83,26.21,4.06,0.35,81.87,0.04
140.00,26.21,4.10,0.35,81.26,0.04
140.17,26.21,4.14,0.35,80.65,0.04
140.33,26.21,4.18,0.35,80.04,0.04
140.50,26.29,4.20,0.35,79.43,0.04
140.67,26.29,4.24,0.35,78.83,0.04
140.83,26.29,4.28,0.35,78.22,0.04
141.00,26.29,4.32,0.35,77.61,0.04
141.17,26.29,4.36,0.34,77.01,0.04
141.33,26.37,4.39,0.34,76.41,0.04
141.50,26.37,4.43,0.34,75.80,0.04
141.67,26.37,4.47,0.34,75.20,0.04
141.83,26.37,4.51,0.34,74.61,0.04
142.00,26.37,4.55,0.34,74.01,0.04
142.17,26.45,4.57,0.33,73.41,0.04
142.33,26.45,4.61,0.33,72.82,0.04
142.50,26.45,4.65,0.33,72.23,0.04
142.67,26.45,4.69,0.33,71.64,0.04
142.83,26.53,4.72,0.33,71.05,0.04
143.00,26.53,4.76,0.33,70.47,0.04
143.17,26.53,4.80,0.33,69.89,0.04
