time,periods,phase,amplitude,power,frequencies
96.83,33.66,5.45,0.33,143.17,0.03
97.00,33.66,5.48,0.34,143.41,0.03
97.17,33.66,5.51,0.34,143.65,0.03
97.33,33.66,5.54,0.34,143.89,0.03
97.50,33.66,5.57,0.34,144.13,0.03
97.67,33.76,5.60,0.34,144.37,0.03
97.83,33.76,5.63,0.34,144.61,0.03
98.00,33.76,5.66,0.34,144.86,0.03
98.17,33.76,5.69,0.34,145.09,0.03
98.33,33.76,5.72,0.34,145.32,0.03
98.50,33.76,5.75,0.34,145.54,0.03
98.67,33.76,5.79,0.34,145.78,0.03
98.83,33.76,5.82,0.34,146.00,0.03
99.00,33.76,5.85,0.34,146.21,0.03
99.17,33.85,5.88,0.34,146.43,0.03
99.33,33.85,5.91,0.34,146.65,0.03
99.50,33.85,5.94,0.34,146.87,0.03
99.67,33.85,5.97,0.34,147.09,0.03
99.83,33.85,6.00,0.34,147.30,0.03
100.00,33.85,6.03,0.34,147.51,0.03
100.17,33.85,6.06,0.34,147.72,0.03
100.33,33.85,6.09,0.34,147.92,0.03
100.50,33.85,6.12,0.34,148.13,0.03
100.67,33.85,6.15,0.34,148.33,0.03
100.83,33.95,6.19,0.34,148.53,0.03
101.00,33.95,6.22,0.34,148.72,0.03
101.17,33.95,6.25,0.34,148.90,0.03
101.33,33.95,6.28,0.34,149.09,0.03
101.50,33.95,0.03,0.34,149.27,0.03
101.67,33.95,0.06,0.34,149.45,0.03
101.83,33.95,0.09,0.34,149.64,0.03
102.00,33.95,0.12,0.34,149.81,0.03
102.17,33.95,0.15,0.34,149.98,0.03
102.33,33.95,0.18,0.34,150.16,0.03
102.50,33.95,0.21,0.34,150.32,0.03
102.67,34.05,0.24,0.34,150.48,0.03
102.83,34.05,0.27,0.34,150.65,0.03
103.00,34.05,0.30,0.34,150.82,0.03
103.17,34.05,0.33,0.34,150.98,0.03
103.33,34.05,0.36,0.34,151.14,0.03
103.50,34.05,0.39,0.34,151.29,0.03
103.67,34.05,0.42,0.34,151.44,0.03
103.83,34.05,0.45,0.34,151.58,0.03
104.00,34.05,0.48,0.34,151.72,0.03
104.17,34.05,0.51,0.34,151.86,0.03
104.33,34.05,0.54,0.34,152.00,0.03
104.50,34.14,0.58,0.34,152.14,0.03
104.67,34.14,0.61,0.34,152.27,0.03
104.83,34.14,0.64,0.34,152.40,0.03
105.00,34.14,0.67,0.34,152.53,0.03
105.17,34.14,0.70,0.34,152.65,0.03
105.33,34.14,0.73,0.34,152.78,0.03
105.50,34.14,0.76,0.34,152.89,0.03
105.67,34.14,0.79,0.34,153.01,0.03
105.83,34.14,0.82,0.34,153.12,0.03
106.00,34.14,0.85,0.34,153.23,0.03
106.17,34.14,0.88,0.34,153.34,0.03
106.33,34.14,0.91,0.34,153.44,0.03
106.50,34.24,0.94,0.34,153.54,0.03
106.67,34.24,0.97,0.34,153.64,0.03
106.83,34.24,1.00,0.34,153.74,0.03
107.00,34.24,1.03,0.34,153.83,0.03
107.17,34.24,1.06,0.34,153.92,0.03
107.33,34.24,1.09,0.34,154.01,0.03
107.50,34.24,1.12,0.34,154.09,0.03
107.67,34.24,1.15,0.34,154.17,0.03
107.83,34.24,1.18,0.34,154.25,0.03
108.00,34.24,1.21,0.34,154.36,0.03
108.17,34.24,1.24,0.34,154.46,0.03
108.33,34.24,1.27,0.34,154.55,0.03
108.50,34.24,1.30,0.35,154.64,0.03
108.67,34.33,1.33,0.34,154.73,0.03
108.83,34.33,1.36,0.34,154.81,0.03
109.00,34.33,1.39,0.34,154.89,0.03
109.17,34.33,1.42,0.34,154.97,0.03
109.33,34.33,1.45,0.34,155.03,0.03
109.50,34.33,1.48,0.35,155.10,0.03
109.67,34.33,1.51,0.35,155.15,0.03
109.83,34.33,1.54,0.35,155.20,0.03
110.00,34.33,1.57,0.35,155.25,0.03
110.17,34.33,1.60,0.35,155.29,0.03
110.33,34.33,1.63,0.35,155.33,0.03
110.50,34.33,1.66,0.35,155.36,0.03
110.67,34.33,1.69,0.35,155.38,0.03
110.83,34.33,1.72,0.35,155.41,0.03
111.00,34.43,1.75,0.34,155.42,0.03
111.17,34.43,1.78,0.34,155.44,0.03
111.33,34.43,1.81,0.34,155.45,0.03
111.50,34.43,1.84,0.34,155.45,0.03
111.67,34.43,1.87,0.34,155.45,0.03
111.83,34.43,1.90,0.34,155.45,0.03
112.00,34.43,1.93,0.34,155.44,0.03
112.17,34.43,1.96,0.34,155.43,0.03
112.33,34.43,1.99,0.34,155.41,0.03
112.50,34.43,2.02,0.34,155.39,0.03
112.67,34.43,2.05,0.34,155.37,0.03
112.83,34.43,2.08,0.34,155.34,0.03
113.00,34.43,2.11,0.34,155.30,0.03
113.17,34.43,2.14,0.34,155.27,0.03
113.33,34.52,2.17,0.34,155.23,0.03
113.50,34.52,2.20,0.34,155.19,0.03
113.67,34.52,2.23,0.34,155.15,0.03
113.83,34.52,2.26,0.34,155.10,0.03
114.00,34.52,2.29,0.34,155.05,0.03
114.17,34.52,2.32,0.34,155.00,0.03
114.33,34.52,2.35,0.34,154.94,0.03
114.50,34.52,2.38,0.34,154.88,0.03
114.67,34.52,2.41,0.34,154.82,0.03
114.83,34.52,2.44,0.34,154.75,0.03
115.00,34.52,2.47,0.34,154.68,0.03
115.17,34.62,2.50,0.34,154.61,0.03
115.33,34.62,2.53,0.34,154.54,0.03
115.50,34.62,2.56,0.34,154.47,0.03
115.67,34.62,2.59,0.34,154.39,0.03
115.83,34.62,2.62,0.34,154.31,0.03
116.00,34.62,2.65,0.34,154.23,0.03
116.17,34.62,2.68,0.34,154.14,0.03
116.33,34.62,2.71,0.34,154.05,0.03
116.50,34.62,2.74,0.34,153.96,0.03
116.67,34.62,2.77,0.34,153.86,0.03
116.83,34.71,2.80,0.34,153.77,0.03
117.00,34.71,2.83,0.34,153.67,0.03
117.17,34.71,2.86,0.34,153.57,0.03
117.33,34.71,2.89,0.34,153.47,0.03
117.50,34.71,2.92,0.34,153.36,0.03
117.67,34.71,2.95,0.34,153.25,0.03
117.83,34.71,2.98,0.34,153.14,0.03
118.00,34.71,3.01,0.34,153.02,0.03
118.17,34.71,3.04,0.34,152.90,0.03
118.33,34.81,3.06,0.34,152.78,0.03
118.50,34.81,3.09,0.34,152.66,0.03
118.67,34.81,3.12,0.34,152.53,0.03
118.83,34.81,3.15,0.34,152.40,0.03
119.00,34.81,3.18,0.34,152.27,0.03
119.17,34.81,3.21,0.34,152.13,0.03
119.33,34.81,3.24,0.34,151.99,0.03
119.50,34.81,3.27,0.34,151.85,0.03
119.67,34.81,3.30,0.34,151.70,0.03
119.83,34.90,3.33,0.34,151.55,0.03
120.00,34.90,3.36,0.34,151.40,0.03
120.17,34.90,3.39,0.34,151.25,0.03
120.33,34.90,3.42,0.34,151.09,0.03
120.50,34.90,3.45,0.34,150.93,0.03
120.67,34.90,3.48,0.34,150.76,0.03
120.83,34.90,3.51,0.34,150.59,0.03
121.00,34.90,3.54,0.34,150.42,0.03
121.17,34.90,3.57,0.34,150.24,0.03
121.33,34.90,3.60,0.34,150.06,0.03
121.50,35.00,3.62,0.34,149.87,0.03
121.67,35.00,3.65,0.34,149.69,0.03
121.83,35.00,3.68,0.34,149.50,0.03
122.00,35.00,3.71,0.34,149.30,0.03
122.17,35.00,3.74,0.34,149.10,0.03
122.33,35.00,3.77,0.33,148.90,0.03
122.50,35.00,3.80,0.33,148.69,0.03
122.67,35.00,3.83,0.33,148.48,0.03
122.83,35.00,3.86,0.33,148.27,0.03
123.00,35.00,3.89,0.33,148.05,0.03
123.17,35.00,3.92,0.33,147.82,0.03
123.33,35.00,3.95,0.33,147.60,0.03
123.50,35.00,3.98,0.33,147.36,0.03
123.67,35.00,4.01,0.33,147.13,0.03
123.83,35.00,4.03,0.33,146.89,0.03
124.00,35.00,4.06,0.33,146.65,0.03
124.17,35.00,4.09,0.33,146.40,0.03
124.33,35.00,4.12,0.33,146.15,0.03
124.50,35.00,4.15,0.33,145.89,0.03
124.67,35.00,4.18,0.33,145.63,0.03
124.83,35.00,4.21,0.33,145.37,0.03
125.00,35.00,4.24,0.33,145.10,0.03
125.17,35.00,4.27,0.33,144.82,0.03
125.33,35.00,4.30,0.33,144.55,0.03
125.50,35.00,4.33,0.33,144.27,0.03
125.67,35.00,4.36,0.33,143.99,0.03
125.83,35.00,4.39,0.33,143.70,0.03
126.00,35.00,4.42,0.33,143.41,0.03
126.17,35.00,4.45,0.33,143.11,0.03
126.33,35.00,4.48,0.33,142.81,0.03
126.50,35.00,4.51,0.33,142.51,0.03
126.67,35.00,4.53,0.33,142.20,0.03
126.83,35.00,4.56,0.33,141.90,0.03
127.00,35.00,4.59,0.33,141.58,0.03
127.17,35.00,4.62,0.33,141.27,0.03
127.33,35.00,4.65,0.33,140.95,0.03
127.50,35.00,4.68,0.33,140.62,0.03
127.67,35.00,4.71,0.33,140.30,0.03
127.83,35.00,4.74,0.32,139.97,0.03
128.00,35.00,4.77,0.32,139.64,0.03
128.17,35.00,4.80,0.32,139.30,0.03
128.33,35.00,4.83,0.32,138.96,0.03
128.50,35.00,4.86,0.32,138.62,0.03
128.67,35.00,4.89,0.32,138.28,0.03
128.83,35.00,4.92,0.32,137.93,0.03
129.00,35.00,4.95,0.32,137.58,0.03
129.17,35.00,4.98,0.32,137.23,0.03
129.33,35.00,5.01,0.32,136.87,0.03
129.50,35.00,5.03,0.32,136.51,0.03
129.67,35.00,5.06,0.32,136.15,0.03
129.83,35.00,5.09,0.32,135.79,0.03
130.00,35.00,5.12,0.32,135.42,0.03
130.17,35.00,5.15,0.32,135.06,0.03
130.33,35.00,5.18,0.32,134.69,0.03
130.50,35.00,5.21,0.32,134.31,0.03
130.67,35.00,5.24,0.32,133.94,0.03
130.83,35.00,5.27,0.32,133.56,0.03
131.00,35.00,5.30,0.32,133.18,0.03
131.17,35.00,5.33,0.32,132.80,0.03
131.33,35.00,5.36,0.32,132.41,0.03
131.50,35.00,5.39,0.32,132.02,0.03
131.67,35.00,5.42,0.31,131.63,0.03
131.83,35.00,5.45,0.31,131.24,0.03
132.00,35.00,5.47,0.31,130.85,0.03
132.17,35.00,5.50,0.31,130.45,0.03
132.33,35.00,5.53,0.31,130.05,0.03
132.50,35.00,5.56,0.31,129.65,0.03
132.67,35.00,5.59,0.31,129.25,0.03
132.83,35.00,5.62,0.31,128.84,0.03
133.00,35.00,5.65,0.31,128.44,0.03
133.17,35.00,5.68,0.31,128.03,0.03
133.33,35.00,5.71,0.31,127.62,0.03
133.50,35.00,5.74,0.31,127.20,0.03
133.67,35.00,5.77,0.31,126.78,0.03
133.83,35.00,5.80,0.31,126.37,0.03
134.00,35.00,5.83,0.31,125.95,0.03
134.17,35.00,5.86,0.31,125.52,0.03
134.33,35.00,5.88,0.31,125.10,0.03
134.50,35.00,5.91,0.31,124.67,0.03
134.67,35.00,5.94,0.31,124.24,0.03
134.83,35.00,5.97,0.31,123.81,0.03
135.00,35.00,6.00,0.30,123.38,0.03
135.17,35.00,6.03,0.30,122.94,0.03
135.33,35.00,6.06,0.30,122.50,0.03
135.50,35.00,6.09,0.30,122.06,0.03
135.67,35.00,6.12,0.30,121.62,0.03
135.83,35.00,6.15,0.30,121.18,0.03
136.00,35.00,6.18,0.30,120.73,0.03
136.17,35.00,6.21,0.30,120.28,0.03
136.33,35.00,6.24,0.30,119.83,0.03
136.50,35.00,6.26,0.30,119.37,0.03
136.67,35.00,0.01,0.30,118.92,0.03
136.83,35.00,0.04,0.30,118.46,0.03
137.00,35.00,0.07,0.30,118.00,0.03
137.17,35.00,0.10,0.30,117.54,0.03
137.33,35.00,0.13,0.30,117.07,0.03
137.50,35.00,0.16,0.30,116.61,0.03
137.67,35.00,0.19,0.30,116.14,0.03
137.83,35.00,0.21,0.30,115.66,0.03
138.00,35.00,0.24,0.29,115.19,0.03
138.17,35.00,0.27,0.29,114.71,0.03
138.33,35.00,0.30,0.29,114.24,0.03
138.50,35.00,0.33,0.29,113.76,0.03
138.67,35.00,0.36,0.29,113.27,0.03
138.83,35.00,0.39,0.29,112.79,0.03
139.00,35.00,0.42,0.29,112.30,0.03
139.17,35.00,0.45,0.29,111.81,0.03
139.33,35.00,0.48,0.29,111.32,0.03
139.50,35.00,0.51,0.29,110.83,0.03
139.67,35.00,0.53,0.29,110.34,0.03
139.83,35.00,0.56,0.29,109.84,0.03
140.00,35.00,0.59,0.29,109.34,0.03
140.17,35.00,0.62,0.29,108.84,0.03
140.33,35.00,0.65,0.29,108.34,0.03
140.50,35.00,0.68,0.28,107.84,0.03
140.67,35.00,0.71,0.28,107.34,0.03
140.83,35.00,0.74,0.28,106.83,0.03
141.00,35.00,0.77,0.28,106.32,0.03
141.17,35.00,0.80,0.28,105.81,0.03
141.33,35.00,0.83,0.28,105.30,0.03
141.50,35.00,0.85,0.28,104.79,0.03
141.67,35.00,0.88,0.28,104.28,0.03
141.83,35.00,0.91,0.28,103.76,0.03
142.00,35.00,0.94,0.28,103.25,0.03
142.17,35.00,0.97,0.28,102.73,0.03
142.33,35.00,1.00,0.28,102.21,0.03
142.50,35.00,1.03,0.28,101.69,0.03
142.67,35.00,1.06,0.28,101.17,0.03
142.83,35.00,1.09,0.28,100.65,0.03
143.00,35.00,1.12,0.27,100.13,0.03
143.17,35.00,1.14,0.27,99.61,0.03
143.33,35.00,1.17,0.27,99.08,0.03
143.50,35.00,1.20,0.27,98.56,0.03
143.67,35.00,1.23,0.27,98.03,0.03
143.83,35.00,1.26,0.27,97.51,0.03
144.00,35.00,1.29,0.27,96.98,0.03
144.17,35.00,1.32,0.27,96.45,0.03
144.33,35.00,1.35,0.27,95.92,0.03
144.50,35.00,1.38,0.27,95.39,0.03
144.67,35.00,1.41,0.27,94.87,0.03
144.83,35.00,1.43,0.27,94.34,0.03
145.00,35.00,1.46,0.27,93.81,0.03
145.17,35.00,1.49,0.27,93.28,0.03
145.33,35.00,1.52,0.26,92.75,0.03
145.50,35.00,1.55,0.26,92.22,0.03
145.67,35.00,1.58,0.26,91.69,0.03
145.83,35.00,1.61,0.26,91.16,0.03
146.00,35.00,1.64,0.26,90.63,0.03
146.17,35.00,1.67,0.26,90.10,0.03
146.33,35.00,1.70,0.26,89.57,0.03
146.50,35.00,1.72,0.26,89.04,0.03
146.67,35.00,1.75,0.26,88.51,0.03
146.83,35.00,1.78,0.26,87.98,0.03
147.00,35.00,1.81,0.26,87.45,0.03
147.17,35.00,1.84,0.26,86.92,0.03
147.33,35.00,1.87,0.26,86.39,0.03
147.50,35.00,1.90,0.25,85.86,0.03
147.67,35.00,1.93,0.25,85.33,0.03
147.83,35.00,1.96,0.25,84.80,0.03
148.00,35.00,1.98,0.25,84.27,0.03
148.17,35.00,2.01,0.25,83.74,0.03
148.33,35.00,2.04,0.25,83.21,0.03
