time,periods,phase,amplitude,power,frequencies
113.83,28.46,1.00,0.55,162.20,0.04
114.00,28.46,1.04,0.55,162.62,0.04
114.17,28.54,1.08,0.55,163.05,0.04
114.33,28.54,1.11,0.55,163.48,0.04
114.50,28.62,1.15,0.55,163.92,0.03
114.67,28.62,1.19,0.55,164.37,0.03
114.83,28.70,1.22,0.55,164.83,0.03
115.00,28.78,1.26,0.55,165.30,0.03
115.17,28.78,1.30,0.55,165.78,0.03
115.33,28.86,1.34,0.55,166.27,0.03
115.50,28.86,1.37,0.55,166.76,0.03
115.67,28.94,1.41,0.55,167.27,0.03
115.83,29.03,1.45,0.55,167.79,0.03
116.00,29.03,1.48,0.55,168.31,0.03
116.17,29.11,1.52,0.55,168.85,0.03
116.33,29.19,1.56,0.55,169.40,0.03
116.50,29.19,1.60,0.55,169.95,0.03
116.67,29.27,1.63,0.55,170.53,0.03
116.83,29.35,1.67,0.55,171.11,0.03
117.00,29.43,1.71,0.55,171.69,0.03
117.17,29.43,1.74,0.56,172.30,0.03
117.33,29.51,1.78,0.56,172.91,0.03
117.50,29.59,1.82,0.56,173.54,0.03
117.67,29.67,1.86,0.56,174.17,0.03
117.83,29.75,1.90,0.56,174.82,0.03
118.00,29.75,1.93,0.56,175.48,0.03
118.17,29.83,1.97,0.56,176.16,0.03
118.33,29.91,2.01,0.56,176.85,0.03
118.50,29.99,2.05,0.56,177.55,0.03
118.67,30.07,2.09,0.56,178.26,0.03
118.83,30.15,2.13,0.56,178.99,0.03
119.00,30.23,2.17,0.56,179.73,0.03
119.17,30.31,2.20,0.56,180.49,0.03
119.33,30.47,2.25,0.56,181.26,0.03
119.50,30.55,2.29,0.56,182.05,0.03
119.67,30.63,2.33,0.56,182.86,0.03
119.83,30.79,2.37,0.56,183.69,0.03
120.00,32.00,2.51,0.55,184.58,0.03
120.17,32.00,2.54,0.55,185.57,0.03
120.33,32.00,2.57,0.55,186.55,0.03
120.50,32.00,2.60,0.56,187.53,0.03
120.67,32.00,2.64,0.56,188.51,0.03
120.83,32.00,2.67,0.56,189.48,0.03
121.00,32.00,2.70,0.56,190.45,0.03
121.17,32.00,2.73,0.56,191.41,0.03
121.33,32.00,2.76,0.56,192.37,0.03
121.50,32.00,2.80,0.56,193.32,0.03
121.67,32.00,2.83,0.57,194.27,0.03
121.83,32.00,2.86,0.57,195.22,0.03
122.00,32.00,2.89,0.57,196.16,0.03
122.17,32.00,2.92,0.57,197.10,0.03
122.33,32.00,2.96,0.57,198.03,0.03
122.50,32.00,2.99,0.57,198.96,0.03
122.67,32.00,3.02,0.57,199.88,0.03
122.83,32.00,3.05,0.58,200.80,0.03
123.00,32.00,3.09,0.58,201.71,0.03
123.17,32.00,3.12,0.58,202.62,0.03
123.33,32.00,3.15,0.58,203.52,0.03
123.50,32.00,3.18,0.58,204.41,0.03
123.67,32.00,3.21,0.58,205.31,0.03
123.83,32.00,3.25,0.58,206.19,0.03
124.00,32.00,3.28,0.58,207.07,0.03
124.17,32.00,3.31,0.59,207.95,0.03
124.33,32.00,3.34,0.59,208.82,0.03
124.50,32.00,3.37,0.59,209.68,0.03
124.67,32.00,3.41,0.59,210.54,0.03
124.83,32.00,3.44,0.59,211.39,0.03
125.00,32.00,3.47,0.59,212.24,0.03
125.17,32.00,3.50,0.59,213.08,0.03
125.33,32.00,3.53,0.59,213.91,0.03
125.50,32.00,3.57,0.60,214.74,0.03
125.67,32.00,3.60,0.60,215.57,0.03
125.83,32.00,3.63,0.60,216.38,0.03
126.00,32.00,3.66,0.60,217.20,0.03
126.17,32.00,3.69,0.60,218.00,0.03
126.33,32.00,3.73,0.60,218.80,0.03
126.50,32.00,3.76,0.60,219.59,0.03
126.67,32.00,3.79,0.60,220.38,0.03
126.83,32.00,3.82,0.60,221.16,0.03
127.00,32.00,3.85,0.60,221.93,0.03
127.17,32.00,3.88,0.61,222.70,0.03
127.33,32.00,3.92,0.61,223.46,0.03
127.50,32.00,3.95,0.61,224.22,0.03
127.67,32.00,3.98,0.61,224.96,0.03
127.83,32.00,4.01,0.61,225.71,0.03
128.00,32.00,4.04,0.61,226.44,0.03
128.17,32.00,4.08,0.61,227.17,0.03
128.33,32.00,4.11,0.61,227.89,0.03
128.50,32.00,4.14,0.61,228.61,0.03
128.67,32.00,4.17,0.61,229.32,0.03
128.83,32.00,4.20,0.62,230.02,0.03
129.00,32.00,4.24,0.62,230.72,0.03
129.17,32.00,4.27,0.62,231.41,0.03
129.33,32.00,4.30,0.62,232.09,0.03
129.50,32.00,4.33,0.62,232.76,0.03
129.67,32.00,4.36,0.62,233.43,0.03
129.83,32.00,4.40,0.62,234.10,0.03
130.00,32.00,4.43,0.62,234.75,0.03
130.17,32.00,4.46,0.62,235.40,0.03
130.33,32.00,4.49,0.62,236.05,0.03
130.50,32.00,4.52,0.62,236.68,0.03
130.67,32.00,4.55,0.63,237.31,0.03
130.83,32.00,4.59,0.63,237.94,0.03
131.00,32.00,4.62,0.63,238.56,0.03
131.17,32.00,4.65,0.63,239.17,0.03
131.33,32.00,4.68,0.63,239.77,0.03
131.50,32.00,4.71,0.63,240.37,0.03
131.67,32.00,4.75,0.63,240.96,0.03
131.83,32.00,4.78,0.63,241.54,0.03
132.00,32.00,4.81,0.63,242.12,0.03
132.17,32.00,4.84,0.63,242.69,0.03
132.33,32.00,4.87,0.63,243.26,0.03
132.50,32.00,4.90,0.63,243.81,0.03
132.67,32.00,4.94,0.63,244.37,0.03
132.83,32.00,4.97,0.64,244.91,0.03
133.00,32.00,5.00,0.64,245.45,0.03
133.17,32.00,5.03,0.64,245.98,0.03
133.33,32.00,5.06,0.64,246.51,0.03
133.50,32.00,5.09,0.64,247.03,0.03
133.67,32.00,5.13,0.64,247.54,0.03
133.83,32.00,5.16,0.64,248.05,0.03
134.00,32.00,5.19,0.64,248.55,0.03
134.17,32.00,5.22,0.64,249.04,0.03
134.33,32.00,5.25,0.64,249.53,0.03
134.50,32.00,5.29,0.64,250.01,0.03
134.67,32.00,5.32,0.64,250.49,0.03
134.83,32.00,5.35,0.64,250.96,0.03
135.00,32.00,5.38,0.64,251.42,0.03
135.17,32.00,5.41,0.64,251.87,0.03
135.33,32.00,5.44,0.65,252.32,0.03
135.50,32.00,5.48,0.65,252.77,0.03
135.67,32.00,5.51,0.65,253.20,0.03
135.83,32.00,5.54,0.65,253.63,0.03
136.00,32.00,5.57,0.65,254.06,0.03
136.17,32.00,5.60,0.65,254.47,0.03
136.33,32.00,5.63,0.65,254.88,0.03
136.50,32.00,5.67,0.65,255.29,0.03
136.67,32.00,5.70,0.65,255.68,0.03
136.83,32.00,5.73,0.65,256.07,0.03
137.00,32.00,5.76,0.65,256.46,0.03
137.17,32.00,5.79,0.65,256.84,0.03
137.33,32.00,5.82,0.65,257.21,0.03
137.50,32.00,5.85,0.65,257.57,0.03
137.67,32.00,5.89,0.65,257.93,0.03
137.83,32.00,5.92,0.65,258.28,0.03
138.00,32.00,5.95,0.65,258.63,0.03
138.17,32.00,5.98,0.65,258.96,0.03
138.33,32.00,6.01,0.65,259.29,0.03
138.50,32.00,6.04,0.65,259.62,0.03
138.67,32.00,6.08,0.65,259.93,0.03
138.83,32.00,6.11,0.66,260.25,0.03
139.00,32.00,6.14,0.66,260.55,0.03
139.17,32.00,6.17,0.66,260.85,0.03
139.33,32.00,6.20,0.66,261.14,0.03
139.50,32.00,6.23,0.66,261.42,0.03
139.67,32.00,6.26,0.66,261.69,0.03
139.83,32.00,0.01,0.66,261.96,0.03
140.00,32.00,0.04,0.66,262.23,0.03
140.17,32.00,0.08,0.66,262.48,0.03
140.33,32.00,0.11,0.66,262.73,0.03
140.50,32.00,0.14,0.66,262.97,0.03
140.67,32.00,0.17,0.66,263.21,0.03
140.83,32.00,0.20,0.66,263.43,0.03
141.00,32.00,0.23,0.66,263.66,0.03
141.17,32.00,0.27,0.66,263.87,0.03
141.33,32.00,0.30,0.66,264.08,0.03
141.50,32.00,0.33,0.66,264.28,0.03
141.67,32.00,0.36,0.66,264.47,0.03
141.83,32.00,0.39,0.66,264.66,0.03
142.00,32.00,0.42,0.66,264.84,0.03
142.17,32.00,0.45,0.66,265.01,0.03
142.33,32.00,0.49,0.66,265.18,0.03
142.50,32.00,0.52,0.66,265.34,0.03
142.67,32.00,0.55,0.66,265.49,0.03
142.83,32.00,0.58,0.66,265.64,0.03
143.00,32.00,0.61,0.66,265.78,0.03
143.17,32.00,0.64,0.66,265.91,0.03
143.33,32.00,0.67,0.66,266.04,0.03
143.50,32.00,0.70,0.66,266.16,0.03
143.67,32.00,0.74,0.66,266.28,0.03
143.83,32.00,0.77,0.66,266.39,0.03
144.00,32.00,0.80,0.66,266.49,0.03
144.17,32.00,0.83,0.66,266.58,0.03
144.33,32.00,0.86,0.66,266.67,0.03
144.50,32.00,0.89,0.66,266.76,0.03
144.67,32.00,0.92,0.66,266.84,0.03
144.83,32.00,0.96,0.66,266.91,0.03
145.00,32.00,0.99,0.66,266.97,0.03
145.17,32.00,1.02,0.66,267.03,0.03
145.33,32.00,1.05,0.66,267.09,0.03
145.50,32.00,1.08,0.66,267.13,0.03
145.67,32.00,1.11,0.66,267.18,0.03
145.83,32.00,1.14,0.66,267.21,0.03
146.00,32.00,1.17,0.66,267.24,0.03
146.17,32.00,1.21,0.66,267.27,0.03
146.33,32.00,1.24,0.66,267.29,0.03
146.50,32.00,1.27,0.66,267.30,0.03
146.67,32.00,1.30,0.66,267.31,0.03
146.83,32.00,1.33,0.66,267.32,0.03
147.00,32.00,1.36,0.66,267.31,0.03
147.17,32.00,1.39,0.66,267.31,0.03
147.33,32.00,1.42,0.66,267.29,0.03
147.50,32.00,1.46,0.66,267.27,0.03
147.67,32.00,1.49,0.66,267.25,0.03
147.83,32.00,1.52,0.66,267.22,0.03
148.00,32.00,1.55,0.66,267.19,0.03
148.17,32.00,1.58,0.66,267.15,0.03
148.33,32.00,1.61,0.66,267.10,0.03
148.50,32.00,1.64,0.66,267.05,0.03
148.67,32.00,1.67,0.66,267.00,0.03
148.83,32.00,1.71,0.66,266.94,0.03
149.00,32.00,1.74,0.66,266.87,0.03
149.17,32.00,1.77,0.66,266.80,0.03
149.33,32.00,1.80,0.66,266.72,0.03
149.50,32.00,1.83,0.66,266.64,0.03
149.67,32.00,1.86,0.66,266.56,0.03
149.83,32.00,1.89,0.66,266.47,0.03
150.00,32.00,1.92,0.66,266.37,0.03
150.17,32.00,1.96,0.66,266.27,0.03
150.33,32.00,1.99,0.66,266.16,0.03
150.50,32.00,2.02,0.66,266.05,0.03
150.67,32.00,2.05,0.66,265.93,0.03
150.83,32.00,2.08,0.66,265.81,0.03
151.00,32.00,2.11,0.66,265.68,0.03
151.17,32.00,2.14,0.66,265.55,0.03
151.33,32.00,2.17,0.66,265.41,0.03
151.50,32.00,2.20,0.66,265.27,0.03
151.67,32.00,2.24,0.66,265.12,0.03
151.83,32.00,2.27,0.66,264.97,0.03
152.00,32.00,2.30,0.66,264.81,0.03
152.17,32.00,2.33,0.66,264.64,0.03
152.33,32.00,2.36,0.66,264.47,0.03
152.50,32.00,2.39,0.66,264.30,0.03
152.67,32.00,2.42,0.66,264.12,0.03
152.83,32.00,2.45,0.66,263.94,0.03
153.00,32.00,2.48,0.66,263.75,0.03
153.17,32.00,2.51,0.66,263.55,0.03
153.33,32.00,2.55,0.66,263.35,0.03
153.50,32.00,2.58,0.66,263.15,0.03
153.67,32.00,2.61,0.66,262.94,0.03
153.83,32.00,2.64,0.66,262.72,0.03
154.00,32.00,2.67,0.66,262.50,0.03
154.17,32.00,2.70,0.66,262.27,0.03
154.33,32.00,2.73,0.66,262.04,0.03
154.50,32.00,2.76,0.66,261.81,0.03
154.67,32.00,2.79,0.66,261.57,0.03
154.83,32.00,2.82,0.66,261.32,0.03
155.00,32.00,2.86,0.66,261.07,0.03
155.17,32.00,2.89,0.66,260.81,0.03
155.33,32.00,2.92,0.66,260.55,0.03
155.50,32.00,2.95,0.66,260.28,0.03
155.67,32.00,2.98,0.65,260.01,0.03
155.83,32.00,3.01,0.65,259.74,0.03
156.00,32.00,3.04,0.65,259.45,0.03
156.17,32.00,3.07,0.65,259.17,0.03
156.33,32.00,3.10,0.65,258.88,0.03
156.50,32.00,3.13,0.65,258.58,0.03
156.67,32.00,3.16,0.65,258.28,0.03
156.83,32.00,3.20,0.65,257.98,0.03
157.00,32.00,3.23,0.65,257.67,0.03
157.17,32.00,3.26,0.65,257.35,0.03
157.33,32.00,3.29,0.65,257.03,0.03
157.50,32.00,3.32,0.65,256.71,0.03
157.67,32.00,3.35,0.65,256.38,0.03
157.83,32.00,3.38,0.65,256.05,0.03
158.00,32.00,3.41,0.65,255.71,0.03
158.17,32.00,3.44,0.65,255.37,0.03
158.33,32.00,3.47,0.65,255.03,0.03
158.50,32.00,3.50,0.65,254.68,0.03
158.67,32.00,3.53,0.65,254.32,0.03
158.83,32.00,3.57,0.65,253.96,0.03
159.00,32.00,3.60,0.65,253.60,0.03
159.17,32.00,3.63,0.65,253.24,0.03
159.33,32.00,3.66,0.65,252.87,0.03
159.50,32.00,3.69,0.65,252.49,0.03
159.67,32.00,3.72,0.64,252.12,0.03
159.83,32.00,3.75,0.64,251.74,0.03
160.00,32.00,3.78,0.64,251.35,0.03
160.17,32.00,3.81,0.64,250.96,0.03
160.33,32.00,3.84,0.64,250.57,0.03
160.50,32.00,3.87,0.64,250.18,0.03
160.67,32.00,3.90,0.64,249.78,0.03
160.83,32.00,3.94,0.64,249.38,0.03
161.00,32.00,3.97,0.64,248.97,0.03
161.17,32.00,4.00,0.64,248.56,0.03
161.33,32.00,4.03,0.64,248.15,0.03
161.50,32.00,4.06,0.64,247.74,0.03
161.67,32.00,4.09,0.64,247.32,0.03
161.83,32.00,4.12,0.64,246.90,0.03
162.00,32.00,4.15,0.64,246.47,0.03
162.17,32.00,4.18,0.64,246.04,0.03
162.33,32.00,4.21,0.64,245.61,0.03
162.50,32.00,4.24,0.64,245.18,0.03
162.67,32.00,4.27,0.64,244.74,0.03
162.83,32.00,4.30,0.63,244.30,0.03
163.00,32.00,4.33,0.63,243.86,0.03
163.17,32.00,4.37,0.63,243.41,0.03
163.33,32.00,4.40,0.63,242.96,0.03
163.50,32.00,4.43,0.63,242.51,0.03
163.67,32.00,4.46,0.63,242.06,0.03
163.83,32.00,4.49,0.63,241.60,0.03
164.00,32.00,4.52,0.63,241.14,0.03
164.17,32.00,4.55,0.63,240.67,0.03
164.33,32.00,4.58,0.63,240.21,0.03
164.50,32.00,4.61,0.63,239.74,0.03
164.67,32.00,4.64,0.63,239.27,0.03
164.83,32.00,4.67,0.63,238.79,0.03
165.00,32.00,4.70,0.63,238.31,0.03
165.17,32.00,4.73,0.63,237.83,0.03
165.33,32.00,4.76,0.63,237.35,0.03
165.50,32.00,4.80,0.62,236.86,0.03
165.67,32.00,4.83,0.62,236.37,0.03
165.83,32.00,4.86,0.62,235.88,0.03
166.00,32.00,4.89,0.62,235.38,0.03
166.17,32.00,4.92,0.62,234.88,0.03
166.33,32.00,4.95,0.62,234.38,0.03
166.50,32.00,4.98,0.62,233.87,0.03
166.67,32.00,5.01,0.62,233.37,0.03
166.83,32.00,5.04,0.62,232.85,0.03
167.00,32.00,5.07,0.62,232.34,0.03
167.17,32.00,5.10,0.62,231.82,0.03
167.33,32.00,5.13,0.62,231.30,0.03
167.50,32.00,5.16,0.62,230.78,0.03
167.67,32.00,5.19,0.62,230.25,0.03
167.83,32.00,5.22,0.62,229.73,0.03
168.00,32.00,5.25,0.61,229.19,0.03
168.17,32.00,5.28,0.61,228.66,0.03
168.33,32.00,5.32,0.61,228.12,0.03
168.50,32.00,5.35,0.61,227.58,0.03
168.67,32.00,5.38,0.61,227.04,0.03
168.83,32.00,5.41,0.61,226.49,0.03
169.00,32.00,5.44,0.61,225.94,0.03
169.17,32.00,5.47,0.61,225.39,0.03
169.33,32.00,5.50,0.61,224.83,0.03
169.50,32.00,5.53,0.61,224.27,0.03
169.67,32.00,5.56,0.61,223.71,0.03
169.83,32.00,5.59,0.61,223.15,0.03
170.00,32.00,5.62,0.61,222.58,0.03
170.17,32.00,5.65,0.61,222.01,0.03
170.33,32.00,5.68,0.60,221.44,0.03
170.50,32.00,5.71,0.60,220.87,0.03
170.67,32.00,5.74,0.60,220.29,0.03
170.83,32.00,5.77,0.60,219.71,0.03
171.00,32.00,5.80,0.60,219.13,0.03
171.17,32.00,5.83,0.60,218.54,0.03
171.33,32.00,5.86,0.60,217.96,0.03
171.50,32.00,5.89,0.60,217.37,0.03
171.67,32.00,5.93,0.60,216.77,0.03
171.83,32.00,5.96,0.60,216.18,0.03
172.00,32.00,5.99,0.60,215.58,0.03
172.17,32.00,6.02,0.60,214.99,0.03
172.33,32.00,6.05,0.59,214.38,0.03
172.50,32.00,6.08,0.59,213.78,0.03
172.67,32.00,6.11,0.59,213.18,0.03
172.83,32.00,6.14,0.59,212.57,0.03
173.00,32.00,6.17,0.59,211.96,0.03
173.17,32.00,6.20,0.59,211.35,0.03
173.33,32.00,6.23,0.59,210.74,0.03
173.50,32.00,6.26,0.59,210.12,0.03
173.67,32.00,0.01,0.59,209.50,0.03
173.83,32.00,0.04,0.59,208.88,0.03
174.00,32.00,0.07,0.59,208.26,0.03
174.17,32.00,0.10,0.59,207.64,0.03
174.33,32.00,0.13,0.58,207.02,0.03
174.50,32.00,0.16,0.58,206.39,0.03
174.67,32.00,0.19,0.58,205.76,0.03
174.83,32.00,0.22,0.58,205.13,0.03
175.00,32.00,0.25,0.58,204.50,0.03
175.17,32.00,0.28,0.58,203.87,0.03
175.33,32.00,0.31,0.58,203.24,0.03
175.50,32.00,0.34,0.58,202.60,0.03
175.67,32.00,0.37,0.58,201.97,0.03
175.83,32.00,0.40,0.58,201.33,0.03
176.00,32.00,0.43,0.58,200.69,0.03
176.17,32.00,0.46,0.57,200.05,0.03
176.33,32.00,0.49,0.57,199.41,0.03
176.50,32.00,0.52,0.57,198.76,0.03
176.67,32.00,0.56,0.57,198.12,0.03
176.83,32.00,0.59,0.57,197.47,0.03
177.00,32.00,0.62,0.57,196.83,0.03
177.17,32.00,0.65,0.57,196.18,0.03
177.33,32.00,0.68,0.57,195.53,0.03
177.50,32.00,0.71,0.57,194.88,0.03
177.67,32.00,0.74,0.57,194.23,0.03
177.83,32.00,0.77,0.56,193.57,0.03
178.00,32.00,0.80,0.56,192.92,0.03
178.17,32.00,0.83,0.56,192.27,0.03
178.33,32.00,0.86,0.56,191.61,0.03
178.50,32.00,0.89,0.56,190.95,0.03
178.67,32.00,0.92,0.56,190.30,0.03
178.83,32.00,0.95,0.56,189.64,0.03
179.00,32.00,0.98,0.56,188.98,0.03
179.17,32.00,1.01,0.56,188.32,0.03
179.33,32.00,1.04,0.56,187.66,0.03
179.50,32.00,1.07,0.56,186.99,0.03
179.67,32.00,1.10,0.55,186.33,0.03
179.83,32.00,1.13,0.55,185.67,0.03
180.00,32.00,1.16,0.55,185.00,0.03
180.17,32.00,1.19,0.55,184.33,0.03
180.33,32.00,1.22,0.55,183.67,0.03
180.50,32.00,1.25,0.55,183.00,0.03
180.67,32.00,1.28,0.55,182.33,0.03
180.83,32.00,1.31,0.55,181.66,0.03
181.00,32.00,1.34,0.55,180.99,0.03
181.17,32.00,1.38,0.55,180.32,0.03
181.33,32.00,1.41,0.54,179.65,0.03
181.50,32.00,1.44,0.54,178.97,0.03
181.67,32.00,1.47,0.54,178.30,0.03
181.83,32.00,1.50,0.54,177.62,0.03
182.00,32.00,1.53,0.54,176.95,0.03
182.17,32.00,1.56,0.54,176.27,0.03
182.33,32.00,1.59,0.54,175.59,0.03
182.50,32.00,1.62,0.54,174.91,0.03
182.67,32.00,1.65,0.54,174.24,0.03
182.83,32.00,1.68,0.53,173.56,0.03
183.00,32.00,1.71,0.53,172.88,0.03
183.17,32.00,1.74,0.53,172.19,0.03
183.33,32.00,1.77,0.53,171.51,0.03
183.50,32.00,1.80,0.53,170.83,0.03
183.67,32.00,1.83,0.53,170.15,0.03
183.83,32.00,1.86,0.53,169.46,0.03
184.00,32.00,1.89,0.53,168.78,0.03
184.17,32.00,1.92,0.53,168.09,0.03
184.33,32.00,1.95,0.53,167.41,0.03
184.50,32.00,1.98,0.52,166.72,0.03
184.67,32.00,2.01,0.52,166.03,0.03
184.83,32.00,2.04,0.52,165.34,0.03
185.00,32.00,2.07,0.52,164.66,0.03
185.17,32.00,2.10,0.52,163.97,0.03
185.33,32.00,2.13,0.52,163.28,0.03
185.50,32.00,2.16,0.52,162.59,0.03
185.67,32.00,2.19,0.52,161.90,0.03
185.83,32.00,2.22,0.52,161.21,0.03
186.00,32.00,2.25,0.51,160.52,0.03
186.17,32.00,2.28,0.51,159.83,0.03
186.33,32.00,2.31,0.51,159.14,0.03
186.50,32.00,2.34,0.51,158.44,0.03
186.67,32.00,2.37,0.51,157.75,0.03
186.83,32.00,2.41,0.51,157.06,0.03
187.00,32.00,2.44,0.51,156.37,0.03
187.17,32.00,2.47,0.51,155.68,0.03
187.33,32.00,2.50,0.51,154.98,0.03
187.50,32.00,2.53,0.50,154.29,0.03
187.67,32.00,2.56,0.50,153.60,0.03
187.83,32.00,2.59,0.50,152.91,0.03
188.00,32.00,2.62,0.50,152.22,0.03
188.17,32.00,2.65,0.50,151.52,0.03
188.33,32.00,2.68,0.50,150.83,0.03
188.50,32.00,2.71,0.50,150.14,0.03
188.67,32.00,2.74,0.50,149.45,0.03
188.83,32.00,2.77,0.50,148.76,0.03
189.00,32.00,2.80,0.49,148.07,0.03
189.17,32.00,2.83,0.49,147.37,0.03
189.33,32.00,2.86,0.49,146.68,0.03
189.50,32.00,2.89,0.49,145.99,0.03
189.67,32.00,2.92,0.49,145.30,0.03
189.83,32.00,2.95,0.49,144.61,0.03
190.00,32.00,2.98,0.49,143.92,0.03
190.17,32.00,3.01,0.49,143.23,0.03
190.33,32.00,3.04,0.48,142.54,0.03
190.50,32.00,3.07,0.48,141.86,0.03
190.67,32.00,3.10,0.48,141.17,0.03
190.83,32.00,3.13,0.48,140.48,0.03
191.00,32.00,3.16,0.48,139.79,0.03
191.17,32.00,3.19,0.48,139.11,0.03
191.33,32.00,3.22,0.48,138.42,0.03
191.50,32.00,3.25,0.48,137.73,0.03
191.67,32.00,3.28,0.48,137.05,0.03
191.83,32.00,3.31,0.47,136.36,0.03
192.00,32.00,3.34,0.47,135.68,0.03
192.17,32.00,3.37,0.47,135.00,0.03
192.33,32.00,3.40,0.47,134.31,0.03
192.50,32.00,3.43,0.47,133.63,0.03
