time,periods,phase,amplitude,power,frequencies
116.67,23.32,1.95,0.86,229.06,0.04
116.83,23.32,1.99,0.86,228.74,0.04
117.00,23.32,2.04,0.86,228.42,0.04
117.17,23.32,2.08,0.86,228.10,0.04
117.33,23.32,2.13,0.85,227.77,0.04
117.50,23.32,2.17,0.85,227.44,0.04
117.67,23.32,2.22,0.85,227.10,0.04
117.83,23.32,2.26,0.85,226.76,0.04
118.00,23.40,2.30,0.85,226.43,0.04
118.17,23.40,2.35,0.85,226.08,0.04
118.33,23.40,2.39,0.85,225.74,0.04
118.50,23.40,2.44,0.85,225.40,0.04
118.67,23.40,2.48,0.85,225.05,0.04
118.83,23.40,2.53,0.85,224.69,0.04
119.00,23.40,2.57,0.85,224.34,0.04
119.17,23.40,2.62,0.85,223.98,0.04
119.33,23.40,2.66,0.85,223.62,0.04
119.50,23.40,2.71,0.84,223.26,0.04
119.67,23.40,2.75,0.84,222.89,0.04
119.83,23.40,2.80,0.84,222.53,0.04
120.00,23.40,2.84,0.84,222.15,0.04
120.17,23.40,2.89,0.84,221.78,0.04
120.33,23.40,2.93,0.84,221.40,0.04
120.50,23.40,2.97,0.84,221.03,0.04
120.67,23.40,3.02,0.84,220.64,0.04
120.83,23.40,3.06,0.84,220.26,0.04
121.00,23.40,3.11,0.84,219.87,0.04
121.17,23.40,3.15,0.84,219.48,0.04
121.33,23.40,3.20,0.84,219.09,0.04
121.50,23.40,3.24,0.84,218.69,0.04
121.67,23.40,3.29,0.84,218.29,0.04
121.83,23.40,3.33,0.83,217.89,0.04
122.00,23.40,3.38,0.83,217.49,0.04
122.17,23.40,3.42,0.83,217.08,0.04
122.33,23.40,3.47,0.83,216.67,0.04
122.50,23.40,3.51,0.83,216.25,0.04
122.67,23.40,3.55,0.83,215.84,0.04
122.83,23.40,3.60,0.83,215.42,0.04
123.00,23.40,3.64,0.83,214.99,0.04
123.17,23.40,3.69,0.83,214.56,0.04
123.33,23.40,3.73,0.83,214.13,0.04
123.50,23.40,3.78,0.83,213.70,0.04
123.67,23.40,3.82,0.83,213.26,0.04
123.83,23.40,3.87,0.82,212.82,0.04
124.00,23.40,3.91,0.82,212.37,0.04
124.17,23.40,3.96,0.82,211.92,0.04
124.33,23.40,4.00,0.82,211.47,0.04
124.50,23.40,4.04,0.82,211.01,0.04
124.67,23.40,4.09,0.82,210.55,0.04
124.83,23.40,4.13,0.82,210.09,0.04
125.00,23.40,4.18,0.82,209.62,0.04
125.17,23.40,4.22,0.82,209.15,0.04
125.33,23.40,4.27,0.82,208.67,0.04
125.50,23.40,4.31,0.82,208.19,0.04
125.67,23.40,4.36,0.81,207.70,0.04
125.83,23.40,4.40,0.81,207.21,0.04
126.00,23.40,4.45,0.81,206.72,0.04
126.17,23.40,4.49,0.81,206.22,0.04
126.33,23.40,4.53,0.81,205.72,0.04
126.50,23.40,4.58,0.81,205.21,0.04
126.67,23.40,4.62,0.81,204.70,0.04
126.83,23.40,4.67,0.81,204.19,0.04
127.00,23.40,4.71,0.81,203.67,0.04
127.17,23.40,4.76,0.81,203.15,0.04
127.33,23.40,4.80,0.80,202.62,0.04
127.50,23.40,4.85,0.80,202.09,0.04
127.67,23.40,4.89,0.80,201.55,0.04
127.83,23.40,4.93,0.80,201.01,0.04
128.00,23.40,4.98,0.80,200.47,0.04
128.17,23.40,5.02,0.80,199.92,0.04
128.33,23.40,5.07,0.80,199.37,0.04
128.50,23.40,5.11,0.80,198.81,0.04
128.67,23.40,5.16,0.80,198.25,0.04
128.83,23.40,5.20,0.79,197.68,0.04
129.00,23.40,5.25,0.79,197.11,0.04
129.17,23.40,5.29,0.79,196.54,0.04
129.33,23.40,5.33,0.79,195.96,0.04
129.50,23.40,5.38,0.79,195.38,0.04
129.67,23.40,5.42,0.79,194.80,0.04
129.83,23.40,5.47,0.79,194.21,0.04
130.00,23.40,5.51,0.79,193.61,0.04
130.17,23.40,5.56,0.79,193.02,0.04
130.33,23.40,5.60,0.78,192.42,0.04
130.50,23.40,5.65,0.78,191.81,0.04
130.67,23.40,5.69,0.78,191.20,0.04
130.83,23.40,5.73,0.78,190.59,0.04
131.00,23.40,5.78,0.78,189.98,0.04
131.17,23.40,5.82,0.78,189.36,0.04
131.33,23.40,5.87,0.78,188.74,0.04
131.50,23.40,5.91,0.78,188.11,0.04
131.67,23.40,5.96,0.77,187.48,0.04
131.83,23.40,6.00,0.77,186.85,0.04
132.00,23.40,6.05,0.77,186.21,0.04
132.17,23.40,6.09,0.77,185.57,0.04
132.33,23.40,6.13,0.77,184.93,0.04
132.50,23.40,6.18,0.77,184.28,0.04
132.67,23.40,6.22,0.77,183.64,0.04
132.83,23.40,6.27,0.76,182.98,0.04
133.00,23.40,0.03,0.76,182.33,0.04
133.17,23.40,0.07,0.76,181.67,0.04
133.33,23.40,0.12,0.76,181.00,0.04
133.50,23.40,0.16,0.76,180.34,0.04
133.67,23.40,0.21,0.76,179.67,0.04
133.83,23.40,0.25,0.76,179.00,0.04
134.00,23.40,0.30,0.75,178.32,0.04
134.17,23.40,0.34,0.75,177.64,0.04
134.33,23.40,0.38,0.75,176.96,0.04
134.50,23.48,0.42,0.75,176.28,0.04
134.67,23.48,0.47,0.75,175.59,0.04
134.83,23.48,0.51,0.75,174.90,0.04
135.00,23.48,0.56,0.74,174.20,0.04
135.17,23.48,0.60,0.74,173.51,0.04
135.33,23.48,0.64,0.74,172.80,0.04
135.50,23.48,0.69,0.74,172.10,0.04
135.67,23.48,0.73,0.74,171.39,0.04
135.83,23.48,0.78,0.74,170.68,0.04
136.00,23.48,0.82,0.74,169.96,0.04
136.17,23.48,0.87,0.73,169.25,0.04
136.33,23.48,0.91,0.73,168.52,0.04
136.50,23.48,0.96,0.73,167.80,0.04
136.67,23.48,1.00,0.73,167.07,0.04
136.83,23.48,1.04,0.73,166.34,0.04
137.00,23.48,1.09,0.73,165.60,0.04
137.17,23.48,1.13,0.72,164.86,0.04
137.33,23.48,1.18,0.72,164.12,0.04
137.50,23.48,1.22,0.72,163.37,0.04
137.67,23.48,1.27,0.72,162.62,0.04
137.83,23.48,1.31,0.72,161.87,0.04
138.00,23.48,1.35,0.72,161.11,0.04
138.17,23.48,1.40,0.71,160.35,0.04
138.33,23.48,1.44,0.71,159.59,0.04
138.50,23.48,1.49,0.71,158.82,0.04
138.67,23.48,1.53,0.71,158.05,0.04
138.83,23.48,1.58,0.71,157.28,0.04
139.00,23.48,1.62,0.71,156.50,0.04
139.17,23.48,1.66,0.70,155.72,0.04
139.33,23.48,1.71,0.70,154.94,0.04
139.50,23.48,1.75,0.70,154.16,0.04
139.67,23.48,1.80,0.70,153.37,0.04
139.83,23.48,1.84,0.70,152.58,0.04
140.00,23.48,1.89,0.70,151.79,0.04
140.17,23.48,1.93,0.69,150.99,0.04
140.33,23.48,1.97,0.69,150.19,0.04
140.50,23.48,2.02,0.69,149.39,0.04
140.67,23.48,2.06,0.69,148.59,0.04
140.83,23.48,2.11,0.69,147.79,0.04
141.00,23.48,2.15,0.68,146.98,0.04
141.17,23.48,2.20,0.68,146.17,0.04
141.33,23.48,2.24,0.68,145.36,0.04
141.50,23.48,2.28,0.68,144.55,0.04
141.67,23.48,2.33,0.68,143.74,0.04
141.83,23.48,2.37,0.67,142.92,0.04
142.00,23.48,2.42,0.67,142.11,0.04
142.17,23.48,2.46,0.67,141.29,0.04
142.33,23.48,2.51,0.67,140.47,0.04
142.50,23.48,2.55,0.67,139.65,0.04
142.67,23.48,2.59,0.66,138.83,0.04
142.83,23.48,2.64,0.66,138.00,0.04
143.00,23.48,2.68,0.66,137.18,0.04
143.17,23.48,2.73,0.66,136.35,0.04
143.33,23.48,2.77,0.66,135.53,0.04
143.50,23.48,2.82,0.66,134.70,0.04
143.67,23.48,2.86,0.65,133.87,0.04
143.83,23.48,2.90,0.65,133.05,0.04
