time,periods,phase,amplitude,power,frequencies
97.17,28.22,4.41,0.28,73.08,0.04
97.33,28.22,4.45,0.28,72.86,0.04
97.50,28.22,4.49,0.28,72.65,0.04
97.67,28.22,4.52,0.28,72.43,0.04
97.83,28.22,4.56,0.28,72.22,0.04
98.00,28.22,4.60,0.28,72.00,0.04
98.17,28.22,4.64,0.28,71.78,0.04
98.33,28.22,4.67,0.27,71.57,0.04
98.50,28.22,4.71,0.27,71.35,0.04
98.67,28.22,4.75,0.27,71.13,0.04
98.83,28.14,4.79,0.27,70.91,0.04
99.00,28.14,4.82,0.27,70.69,0.04
99.17,28.14,4.86,0.27,70.48,0.04
99.33,28.14,4.90,0.27,70.26,0.04
99.50,28.14,4.94,0.27,70.04,0.04
99.67,28.14,4.97,0.27,69.83,0.04
99.83,28.14,5.01,0.27,69.61,0.04
100.00,28.14,5.05,0.27,69.39,0.04
100.17,28.14,5.08,0.27,69.17,0.04
100.33,28.14,5.12,0.27,68.95,0.04
100.50,28.14,5.16,0.27,68.73,0.04
100.67,28.14,5.19,0.27,68.52,0.04
100.83,28.14,5.23,0.27,68.29,0.04
101.00,28.14,5.27,0.27,68.07,0.04
101.17,28.14,5.31,0.27,67.85,0.04
101.33,28.14,5.34,0.27,67.63,0.04
101.50,28.14,5.38,0.27,67.41,0.04
101.67,28.14,5.42,0.27,67.19,0.04
101.83,28.14,5.45,0.27,66.98,0.04
102.00,28.14,5.49,0.27,66.76,0.04
102.17,28.06,5.53,0.27,66.54,0.04
102.33,28.06,5.57,0.27,66.32,0.04
102.50,28.06,5.61,0.26,66.11,0.04
102.67,28.06,5.65,0.26,65.89,0.04
102.83,28.06,5.68,0.26,65.67,0.04
103.00,28.06,5.72,0.26,65.46,0.04
103.17,28.06,5.76,0.26,65.24,0.04
103.33,28.06,5.79,0.26,65.02,0.04
103.50,28.06,5.83,0.26,64.80,0.04
103.67,28.06,5.87,0.26,64.59,0.04
103.83,28.06,5.91,0.26,64.37,0.04
104.00,28.06,5.94,0.26,64.15,0.04
104.17,28.06,5.98,0.26,63.93,0.04
104.33,28.06,6.02,0.26,63.71,0.04
104.50,28.06,6.06,0.26,63.49,0.04
104.67,28.06,6.09,0.26,63.28,0.04
104.83,28.06,6.13,0.26,63.06,0.04
105.00,28.06,6.17,0.26,62.85,0.04
105.17,28.06,6.20,0.26,62.63,0.04
105.33,27.98,6.25,0.26,62.42,0.04
105.50,27.98,0.00,0.26,62.20,0.04
105.67,27.98,0.04,0.26,61.99,0.04
105.83,27.98,0.08,0.26,61.77,0.04
106.00,27.98,0.11,0.26,61.56,0.04
106.17,27.98,0.15,0.26,61.35,0.04
106.33,27.98,0.19,0.25,61.13,0.04
106.50,27.98,0.23,0.25,60.92,0.04
106.67,27.98,0.26,0.25,60.71,0.04
106.83,27.98,0.30,0.25,60.50,0.04
107.00,27.98,0.34,0.25,60.29,0.04
107.17,27.98,0.38,0.25,60.08,0.04
107.33,27.98,0.41,0.25,59.87,0.04
107.50,27.98,0.45,0.25,59.66,0.04
107.67,27.98,0.49,0.25,59.45,0.04
107.83,27.98,0.53,0.25,59.24,0.04
108.00,27.98,0.56,0.25,59.04,0.04
108.17,27.98,0.60,0.25,58.83,0.04
108.33,27.98,0.64,0.25,58.62,0.04
108.50,27.98,0.68,0.25,58.42,0.04
108.67,27.98,0.71,0.25,58.21,0.04
108.83,27.98,0.75,0.25,58.01,0.04
109.00,27.90,0.79,0.25,57.80,0.04
109.17,27.90,0.83,0.25,57.60,0.04
109.33,27.90,0.87,0.25,57.40,0.04
109.50,27.90,0.91,0.25,57.20,0.04
109.67,27.90,0.94,0.25,57.00,0.04
109.83,27.90,0.98,0.25,56.80,0.04
110.00,27.90,1.02,0.25,56.61,0.04
110.17,27.90,1.06,0.25,56.41,0.04
110.33,27.90,1.09,0.24,56.22,0.04
110.50,27.90,1.13,0.24,56.02,0.04
110.67,27.90,1.17,0.24,55.83,0.04
110.83,27.90,1.21,0.24,55.64,0.04
111.00,27.90,1.24,0.24,55.44,0.04
111.17,27.90,1.28,0.24,55.26,0.04
111.33,27.90,1.32,0.24,55.07,0.04
111.50,27.90,1.36,0.24,54.88,0.04
111.67,27.90,1.40,0.24,54.69,0.04
111.83,27.90,1.43,0.24,54.50,0.04
112.00,27.90,1.47,0.24,54.32,0.04
112.17,27.90,1.51,0.24,54.14,0.04
112.33,27.90,1.55,0.24,53.95,0.04
112.50,27.90,1.58,0.24,53.77,0.04
112.67,27.90,1.62,0.24,53.59,0.04
112.83,27.90,1.66,0.24,53.42,0.04
113.00,27.90,1.70,0.24,53.24,0.04
113.17,27.90,1.74,0.24,53.06,0.04
113.33,27.90,1.77,0.24,52.88,0.04
113.50,27.82,1.82,0.24,52.71,0.04
113.67,27.82,1.85,0.24,52.53,0.04
113.83,27.82,1.89,0.24,52.36,0.04
114.00,27.82,1.93,0.24,52.19,0.04
114.17,27.82,1.97,0.24,52.02,0.04
114.33,27.82,2.00,0.24,51.85,0.04
114.50,27.82,2.04,0.24,51.69,0.04
114.67,27.82,2.08,0.23,51.52,0.04
114.83,27.82,2.12,0.23,51.35,0.04
115.00,27.82,2.16,0.23,51.19,0.04
115.17,27.82,2.19,0.23,51.02,0.04
115.33,27.82,2.23,0.23,50.86,0.04
115.50,27.82,2.27,0.23,50.69,0.04
115.67,27.82,2.31,0.23,50.53,0.04
115.83,27.82,2.35,0.23,50.36,0.04
116.00,27.82,2.38,0.23,50.21,0.04
116.17,27.82,2.42,0.23,50.04,0.04
116.33,27.82,2.46,0.23,49.88,0.04
116.50,27.82,2.50,0.23,49.72,0.04
116.67,27.82,2.53,0.23,49.56,0.04
116.83,27.82,2.57,0.23,49.40,0.04
117.00,27.82,2.61,0.23,49.24,0.04
117.17,27.82,2.65,0.23,49.08,0.04
117.33,27.82,2.69,0.23,48.92,0.04
117.50,27.82,2.72,0.23,48.77,0.04
117.67,27.82,2.76,0.23,48.61,0.04
117.83,27.82,2.80,0.23,48.45,0.04
118.00,27.74,2.84,0.23,48.29,0.04
118.17,27.74,2.88,0.23,48.14,0.04
118.33,27.74,2.92,0.23,47.98,0.04
118.50,27.74,2.96,0.23,47.83,0.04
118.67,27.74,2.99,0.23,47.68,0.04
118.83,27.74,3.03,0.23,47.52,0.04
119.00,27.74,3.07,0.23,47.37,0.04
119.17,27.74,3.11,0.23,47.22,0.04
119.33,27.74,3.14,0.22,47.08,0.04
119.50,27.74,3.18,0.22,46.93,0.04
119.67,27.74,3.22,0.22,46.78,0.04
119.83,27.74,3.26,0.22,46.63,0.04
120.00,27.74,3.30,0.22,46.48,0.04
120.17,27.74,3.33,0.22,46.34,0.04
120.33,27.74,3.37,0.22,46.19,0.04
120.50,27.74,3.41,0.22,46.04,0.04
120.67,27.74,3.45,0.22,45.89,0.04
120.83,27.74,3.49,0.22,45.75,0.04
121.00,27.74,3.52,0.22,45.61,0.04
121.17,27.74,3.56,0.22,45.46,0.04
121.33,27.74,3.60,0.22,45.32,0.04
121.50,27.74,3.64,0.22,45.18,0.04
121.67,27.74,3.68,0.22,45.03,0.04
121.83,27.74,3.71,0.22,44.89,0.04
122.00,27.66,3.76,0.22,44.75,0.04
122.17,27.66,3.79,0.22,44.61,0.04
122.33,27.66,3.83,0.22,44.47,0.04
122.50,27.66,3.87,0.22,44.33,0.04
122.67,27.66,3.91,0.22,44.19,0.04
122.83,27.66,3.95,0.22,44.05,0.04
123.00,27.66,3.98,0.22,43.92,0.04
123.17,27.66,4.02,0.22,43.78,0.04
123.33,27.66,4.06,0.22,43.65,0.04
123.50,27.66,4.10,0.22,43.52,0.04
