time,periods,phase,amplitude,power,frequencies
115.50,23.32,1.63,0.85,225.31,0.04
115.67,23.32,1.67,0.85,225.00,0.04
115.83,23.32,1.72,0.85,224.69,0.04
116.00,23.32,1.76,0.85,224.37,0.04
116.17,23.32,1.81,0.85,224.06,0.04
116.33,23.32,1.85,0.85,223.74,0.04
116.50,23.32,1.90,0.85,223.42,0.04
116.67,23.32,1.94,0.85,223.09,0.04
116.83,23.32,1.99,0.85,222.76,0.04
117.00,23.32,2.03,0.85,222.43,0.04
117.17,23.32,2.08,0.85,222.10,0.04
117.33,23.32,2.12,0.85,221.76,0.04
117.50,23.32,2.16,0.85,221.43,0.04
117.67,23.32,2.21,0.85,221.08,0.04
117.83,23.32,2.25,0.85,220.74,0.04
118.00,23.32,2.30,0.84,220.39,0.04
118.17,23.32,2.34,0.84,220.04,0.04
118.33,23.32,2.39,0.84,219.69,0.04
118.50,23.32,2.43,0.84,219.34,0.04
118.67,23.32,2.48,0.84,218.98,0.04
118.83,23.32,2.52,0.84,218.62,0.04
119.00,23.32,2.57,0.84,218.26,0.04
119.17,23.32,2.61,0.84,217.89,0.04
119.33,23.32,2.66,0.84,217.53,0.04
119.50,23.32,2.70,0.84,217.16,0.04
119.67,23.32,2.75,0.84,216.78,0.04
119.83,23.32,2.79,0.84,216.41,0.04
120.00,23.32,2.84,0.84,216.03,0.04
120.17,23.32,2.88,0.84,215.65,0.04
120.33,23.32,2.93,0.83,215.27,0.04
120.50,23.32,2.97,0.83,214.89,0.04
120.67,23.32,3.02,0.83,214.50,0.04
120.83,23.32,3.06,0.83,214.11,0.04
121.00,23.32,3.10,0.83,213.72,0.04
121.17,23.32,3.15,0.83,213.32,0.04
121.33,23.32,3.19,0.83,212.92,0.04
121.50,23.32,3.24,0.83,212.52,0.04
121.67,23.32,3.28,0.83,212.12,0.04
121.83,23.32,3.33,0.83,211.72,0.04
122.00,23.32,3.37,0.83,211.31,0.04
122.17,23.32,3.42,0.83,210.90,0.04
122.33,23.32,3.46,0.83,210.48,0.04
122.50,23.32,3.51,0.82,210.07,0.04
122.67,23.32,3.55,0.82,209.65,0.04
122.83,23.32,3.60,0.82,209.22,0.04
123.00,23.32,3.64,0.82,208.80,0.04
123.17,23.32,3.69,0.82,208.37,0.04
123.33,23.32,3.73,0.82,207.94,0.04
123.50,23.32,3.78,0.82,207.50,0.04
123.67,23.32,3.82,0.82,207.06,0.04
123.83,23.32,3.86,0.82,206.62,0.04
124.00,23.32,3.91,0.82,206.17,0.04
124.17,23.32,3.95,0.82,205.73,0.04
124.33,23.32,4.00,0.82,205.27,0.04
124.50,23.32,4.04,0.81,204.82,0.04
124.67,23.32,4.09,0.81,204.36,0.04
124.83,23.32,4.13,0.81,203.90,0.04
125.00,23.32,4.18,0.81,203.43,0.04
125.17,23.32,4.22,0.81,202.96,0.04
125.33,23.32,4.27,0.81,202.48,0.04
125.50,23.32,4.31,0.81,202.01,0.04
125.67,23.32,4.36,0.81,201.52,0.04
125.83,23.40,4.40,0.81,201.04,0.04
126.00,23.40,4.44,0.80,200.55,0.04
126.17,23.40,4.49,0.80,200.06,0.04
126.33,23.40,4.53,0.80,199.56,0.04
126.50,23.40,4.57,0.80,199.06,0.04
126.67,23.40,4.62,0.80,198.56,0.04
126.83,23.40,4.66,0.80,198.05,0.04
127.00,23.40,4.71,0.80,197.54,0.04
127.17,23.40,4.75,0.80,197.02,0.04
127.33,23.40,4.80,0.80,196.50,0.04
127.50,23.40,4.84,0.80,195.98,0.04
127.67,23.40,4.89,0.79,195.45,0.04
127.83,23.40,4.93,0.79,194.92,0.04
128.00,23.40,4.98,0.79,194.38,0.04
128.17,23.40,5.02,0.79,193.84,0.04
128.33,23.40,5.06,0.79,193.30,0.04
128.50,23.40,5.11,0.79,192.75,0.04
128.67,23.40,5.15,0.79,192.20,0.04
128.83,23.40,5.20,0.79,191.64,0.04
129.00,23.40,5.24,0.79,191.08,0.04
129.17,23.40,5.29,0.78,190.52,0.04
129.33,23.40,5.33,0.78,189.95,0.04
129.50,23.40,5.38,0.78,189.38,0.04
129.67,23.40,5.42,0.78,188.81,0.04
129.83,23.40,5.47,0.78,188.23,0.04
130.00,23.40,5.51,0.78,187.65,0.04
130.17,23.40,5.55,0.78,187.07,0.04
130.33,23.40,5.60,0.78,186.48,0.04
130.50,23.40,5.64,0.77,185.89,0.04
130.67,23.40,5.69,0.77,185.29,0.04
130.83,23.40,5.73,0.77,184.69,0.04
131.00,23.40,5.78,0.77,184.09,0.04
131.17,23.40,5.82,0.77,183.48,0.04
131.33,23.40,5.87,0.77,182.88,0.04
131.50,23.40,5.91,0.77,182.26,0.04
131.67,23.40,5.96,0.77,181.65,0.04
131.83,23.40,6.00,0.76,181.03,0.04
132.00,23.40,6.04,0.76,180.41,0.04
132.17,23.40,6.09,0.76,179.79,0.04
132.33,23.40,6.13,0.76,179.16,0.04
132.50,23.40,6.18,0.76,178.53,0.04
132.67,23.40,6.22,0.76,177.89,0.04
132.83,23.40,6.27,0.76,177.26,0.04
133.00,23.40,0.03,0.75,176.62,0.04
133.17,23.40,0.07,0.75,175.97,0.04
133.33,23.40,0.12,0.75,175.33,0.04
133.50,23.40,0.16,0.75,174.68,0.04
133.67,23.40,0.21,0.75,174.03,0.04
133.83,23.40,0.25,0.75,173.37,0.04
134.00,23.40,0.29,0.75,172.71,0.04
134.17,23.40,0.34,0.75,172.05,0.04
134.33,23.40,0.38,0.74,171.39,0.04
134.50,23.40,0.43,0.74,170.72,0.04
134.67,23.40,0.47,0.74,170.05,0.04
134.83,23.40,0.52,0.74,169.38,0.04
135.00,23.40,0.56,0.74,168.70,0.04
135.17,23.40,0.61,0.74,168.02,0.04
135.33,23.40,0.65,0.73,167.34,0.04
135.50,23.40,0.70,0.73,166.65,0.04
135.67,23.40,0.74,0.73,165.96,0.04
135.83,23.40,0.78,0.73,165.27,0.04
136.00,23.40,0.83,0.73,164.57,0.04
136.17,23.40,0.87,0.73,163.87,0.04
136.33,23.40,0.92,0.73,163.17,0.04
136.50,23.40,0.96,0.72,162.46,0.04
136.67,23.40,1.01,0.72,161.75,0.04
136.83,23.40,1.05,0.72,161.04,0.04
137.00,23.40,1.09,0.72,160.33,0.04
137.17,23.40,1.14,0.72,159.61,0.04
137.33,23.40,1.18,0.72,158.88,0.04
137.50,23.40,1.23,0.71,158.16,0.04
137.67,23.40,1.27,0.71,157.43,0.04
137.83,23.40,1.32,0.71,156.70,0.04
138.00,23.40,1.36,0.71,155.96,0.04
138.17,23.40,1.41,0.71,155.22,0.04
138.33,23.40,1.45,0.71,154.48,0.04
138.50,23.40,1.49,0.70,153.74,0.04
138.67,23.40,1.54,0.70,152.99,0.04
138.83,23.40,1.58,0.70,152.24,0.04
139.00,23.40,1.63,0.70,151.49,0.04
139.17,23.48,1.66,0.70,150.73,0.04
139.33,23.48,1.71,0.69,149.98,0.04
139.50,23.48,1.75,0.69,149.22,0.04
139.67,23.48,1.80,0.69,148.45,0.04
139.83,23.48,1.84,0.69,147.69,0.04
140.00,23.48,1.89,0.69,146.92,0.04
140.17,23.48,1.93,0.69,146.15,0.04
140.33,23.48,1.97,0.68,145.38,0.04
140.50,23.48,2.02,0.68,144.60,0.04
140.67,23.48,2.06,0.68,143.83,0.04
140.83,23.48,2.11,0.68,143.05,0.04
141.00,23.48,2.15,0.68,142.27,0.04
141.17,23.48,2.20,0.67,141.49,0.04
141.33,23.48,2.24,0.67,140.70,0.04
141.50,23.48,2.28,0.67,139.92,0.04
141.67,23.48,2.33,0.67,139.13,0.04
141.83,23.48,2.37,0.67,138.34,0.04
142.00,23.48,2.42,0.67,137.55,0.04
142.17,23.48,2.46,0.66,136.76,0.04
142.33,23.48,2.51,0.66,135.97,0.04
142.50,23.48,2.55,0.66,135.17,0.04
142.67,23.48,2.59,0.66,134.38,0.04
142.83,23.48,2.64,0.66,133.58,0.04
