time,periods,phase,amplitude,power,frequencies
96.83,35.00,0.59,0.26,67.63,0.03
97.00,35.00,0.62,0.26,67.19,0.03
97.17,35.00,0.65,0.26,66.76,0.03
97.33,35.00,0.67,0.26,66.33,0.03
97.50,35.00,0.70,0.26,65.89,0.03
97.67,35.00,0.72,0.26,65.46,0.03
97.83,35.00,0.75,0.26,65.03,0.03
98.00,35.00,0.78,0.26,64.59,0.03
98.17,35.00,0.80,0.26,64.15,0.03
98.33,35.00,0.83,0.26,63.73,0.03
98.50,35.00,0.85,0.25,63.30,0.03
98.67,35.00,0.88,0.25,62.87,0.03
98.83,35.00,0.90,0.25,62.44,0.03
99.00,35.00,0.93,0.25,62.02,0.03
99.17,35.00,0.96,0.25,61.59,0.03
